Date,Ticker,Lag_1,Lag_5,Rolling_Mean,Rolling_Std,RSI,Volatility,Daily_Return
2022-01-31,MSFT,,,,,,0.01962725324318423,0.0088239603438482
2022-02-01,MSFT,,,,,,0.017893040007419116,-0.0071390480471422
2022-02-02,MSFT,,,,,,0.018365513569295267,0.0152221755053492
2022-02-03,MSFT,,,,,,0.02270267572432854,-0.0389521139288332
2022-02-04,MSFT,,,,,,0.02215147914327498,0.0155684635486463
2022-02-07,MSFT,,,,,,0.02302983036085975,-0.0163104145747552
2022-02-08,MSFT,,,,,,0.02088192530236061,0.0119952654873563
2022-02-09,MSFT,,,,,,0.020165902565885022,0.0218347494201975
2022-02-10,MSFT,,,,,,0.02258054458783738,-0.0283733455705741
2022-02-11,MSFT,,,,,,0.021674438990307247,-0.0242737596357803
2022-02-14,MSFT,,,,,,0.02125927562381026,-0.0001354433128044
2022-02-15,MSFT,,,,,,0.02249496921510982,0.018542210152675
2022-02-16,MSFT,,,,,,0.021642136982833387,-0.0011671494712347
2022-02-17,MSFT,,,,,,0.020072361400344383,-0.0292824031502252
2022-02-18,MSFT,,,,,,0.019013747164559697,-0.0096307484145338
2022-02-22,MSFT,,,,,,0.018681346133579895,-0.0007291278941704
2022-02-23,MSFT,,,,,,0.018890341557202227,-0.0258933000920552
2022-02-24,MSFT,,,,,,0.02521618212182915,0.0510934412392409
2022-02-25,MSFT,,,,,,0.02412102927816117,0.0092331736953807
2022-02-28,MSFT,,,,,,0.022749947290123144,0.0049779111215095
2022-03-01,MSFT,,,,,,0.02321464942548945,-0.0128518518635564
2022-03-02,MSFT,,,,,,0.023148540460702676,0.0177657567019091
2022-03-03,MSFT,,,,,,0.02360741722470506,-0.0142241658157212
2022-03-04,MSFT,,,,,,0.022575204153535693,-0.0204786992745726
2022-03-07,MSFT,,,,,,0.02546832242243825,-0.037776761647794
2022-03-08,MSFT,,,,,,0.02557755387669364,-0.0109713679807722
2022-03-09,MSFT,,,,,,0.028610557536764464,0.0458584703969606
2022-03-10,MSFT,,,,,,0.023293278897396123,-0.0100869231660482
2022-03-11,MSFT,,,,,,0.02339713660371234,-0.019328226853182
2022-03-14,MSFT,,,,,,0.02317312639676305,-0.0129611708804248
2022-03-15,MSFT,,,,,,0.02723773698650844,0.038742610324516
2022-03-16,MSFT,,,,,,0.027941496982635976,0.025213487515747
2022-03-17,MSFT,,,,,,0.027603744957815344,0.0028191544696289
2022-03-18,MSFT,,,,,,0.027073054926905545,0.0176480114615587
2022-03-21,MSFT,,,,,,0.02312297205752185,-0.0042275284474466
2022-03-22,MSFT,,,,,,0.022329443103231376,0.0163792563788145
2022-03-23,MSFT,,,,,,0.01960173570520037,-0.0150297322518719
2022-03-24,MSFT,,,,,,0.019231696056465717,0.0153929631687936
2022-03-25,MSFT,,,,,,0.017297381836914552,-0.0013814397713685
2022-03-28,MSFT,,,,,,0.016100546160544245,0.0231166861104823
2022-03-29,MSFT,,,,,,0.013190852681328436,0.0151592249448377
2022-03-30,MSFT,,,,,,0.012634235853511437,-0.0049140848445029
2022-03-31,MSFT,,,,,,0.0147787855464514,-0.0176833607992661
2022-04-01,MSFT,,,,,,0.014033297135315011,0.0036003586576696
2022-04-04,MSFT,,,,,,0.014500271290481903,0.0179369077215412
2022-04-05,MSFT,,,,,,0.01496370692435386,-0.0129853946412775
2022-04-06,MSFT,,,,,,0.01880576180704532,-0.0366057049121971
2022-04-07,MSFT,,,,,,0.018195161371967514,0.0062438061648824
2022-04-08,MSFT,,,,,,0.01871866090961398,-0.0146001174108658
2022-04-11,MSFT,,,,,,0.019786025998364435,-0.0394314735316786
2022-04-12,MSFT,,,,,,0.0179830436927597,-0.0112178113263173
2022-04-13,MSFT,,,,,,0.020424328497311548,0.0197122799413798
2022-04-14,MSFT,,,,,,0.02109906926287821,-0.0270846061678895
2022-04-18,MSFT,,,,,,0.021024051636509347,0.0024657592180836
2022-04-19,MSFT,,,,,,0.020895218552143286,0.0170397947150571
2022-04-20,MSFT,,,,,,0.02126287205114114,0.0037154317730425
2022-04-21,MSFT,,,,,,0.019292342282033383,-0.0193813279460894
2022-04-22,MSFT,,,,,,0.019497247235824015,-0.024144269317192
2022-04-25,MSFT,,,,,,0.022052976483177156,0.0244133698662865
2022-04-26,MSFT,,,,,,0.021711924303535374,-0.03740394636301
2022-04-27,MSFT,,,,,,0.02727431150694225,0.0481091686958263
2022-04-28,MSFT,,,,,,0.027514546401133065,0.0226325626447916
2022-04-29,MSFT,,,,,,0.029508885558985808,-0.0418122158747601
2022-05-02,MSFT,,,,,,0.030599189728455947,0.0250432820035895
2022-05-03,MSFT,,,,,,0.030280469230224333,-0.0094560890003591
2022-05-04,MSFT,,,,,,0.031732960529644326,0.0291007383170909
2022-05-05,MSFT,,,,,,0.03433244600491236,-0.0435547544693953
2022-05-06,MSFT,,,,,,0.03352267138982019,-0.0094463374291785
2022-05-09,MSFT,,,,,,0.034318746262042205,-0.0369457146078104
2022-05-10,MSFT,,,,,,0.03305707926252628,0.018595407547941
2022-05-11,MSFT,,,,,,0.029812169994312417,-0.0332093878702713
2022-05-12,MSFT,,,,,,0.027948768951891002,-0.0199579198738055
2022-05-13,MSFT,,,,,,0.027778227097772088,0.0225965002240284
2022-05-16,MSFT,,,,,,0.025806919551761873,0.0014553178194256
2022-05-17,MSFT,,,,,,0.027307591873837616,0.0203441792653149
2022-05-18,MSFT,,,,,,0.02711888635958018,-0.0455295914711693
2022-05-19,MSFT,,,,,,0.02489602715315193,-0.0036997952790657
2022-05-20,MSFT,,,,,,0.024971061932236898,-0.0022911253085334
2022-05-23,MSFT,,,,,,0.025565074670932934,0.0320318548654314
2022-05-24,MSFT,,,,,,0.024625111994889728,-0.0039516387033257
2022-05-25,MSFT,,,,,,0.022530045208933484,0.0111701226946374
2022-05-26,MSFT,,,,,,0.021468786335345994,0.0128754307250773
2022-05-27,MSFT,,,,,,0.0219898701107044,0.0276041697420896
2022-05-31,MSFT,,,,,,0.02219991251176276,-0.0050136684697071
2022-06-01,MSFT,,,,,,0.02147791158948329,0.0020228032867983
2022-06-02,MSFT,,,,,,0.013275790980364618,0.0079288324323079
2022-06-03,MSFT,,,,,,0.015036099495046657,-0.0166068833960328
2022-06-06,MSFT,,,,,,0.015212506321501024,-0.0047035233570724
2022-06-07,MSFT,,,,,,0.012683510302323531,0.0139536139113398
2022-06-08,MSFT,,,,,,0.01300997686333658,-0.0076695273218052
2022-06-09,MSFT,,,,,,0.014884807301610433,-0.0207834037486119
2022-06-10,MSFT,,,,,,0.019985028299428574,-0.0445637038054287
2022-06-13,MSFT,,,,,,0.01963960885536787,-0.0424127757470276
2022-06-14,MSFT,,,,,,0.020671866081391235,0.0092049795938895
2022-06-15,MSFT,,,,,,0.024091503960333847,0.0297353754453104
2022-06-16,MSFT,,,,,,0.02412110888570578,-0.0269702314716041
2022-06-17,MSFT,,,,,,0.024977751883422813,0.0109400593194897
2022-06-21,MSFT,,,,,,0.027079424889504586,0.0245913550145431
2022-06-22,MSFT,,,,,,0.02626234695669294,-0.0024040179542413
2022-06-23,MSFT,,,,,,0.027879565579577412,0.0226363834286171
2022-06-24,MSFT,,,,,,0.029566653775326777,0.0341499102866424
2022-06-27,MSFT,,,,,,0.025329642411707095,-0.0104967852751984
2022-06-28,MSFT,,,,,,0.023256175806434663,-0.0317489549530283
2022-06-29,MSFT,,,,,,0.02340717711591121,0.014737770023645
2022-06-30,MSFT,,,,,,0.022597320952014593,-0.0131791380396452
2022-07-01,MSFT,,,,,,0.020202671794302567,0.010707397505377
2022-07-05,MSFT,,,,,,0.020254498085767386,0.0125975552493764
2022-07-06,MSFT,,,,,,0.019386085325795076,0.0127826848010559
2022-07-07,MSFT,,,,,,0.01922710854959559,0.008226678965832
2022-07-08,MSFT,,,,,,0.018453159663606503,-0.0027572507845183
2022-07-11,MSFT,,,,,,0.015447810247532641,-0.0117684601139291
2022-07-12,MSFT,,,,,,0.019881953535270096,-0.0409814132148951
2022-07-13,MSFT,,,,,,0.01737499406587114,-0.0037450169907878
2022-07-14,MSFT,,,,,,0.016649936568031987,0.0053815581313398
2022-07-15,MSFT,,,,,,0.016602789108295494,0.0103903490414996
2022-07-18,MSFT,,,,,,0.016400756321170204,-0.0096215082217786
2022-07-19,MSFT,,,,,,0.01738010981808979,0.0207670548035763
2022-07-20,MSFT,,,,,,0.017195413319118884,0.0105574057348776
2022-07-21,MSFT,,,,,,0.017299639594352167,0.0097990683626374
2022-07-22,MSFT,,,,,,0.01800641825591193,-0.0169159934322292
2022-07-25,MSFT,,,,,,0.017768396275933643,-0.0058763196451582
2022-07-26,MSFT,,,,,,0.014591353250515252,-0.0267742688463554
2022-07-27,MSFT,,,,,,0.025729727128906397,0.0668518529022257
2022-07-28,MSFT,,,,,,0.026648152844309138,0.028540650744224
2022-07-29,MSFT,,,,,,0.0267358040910877,0.0156648845315741
2022-08-01,MSFT,,,,,,0.026743864050050376,-0.0097237762116522
2022-08-02,MSFT,,,,,,0.027146826420276063,-0.011474906921902
2022-08-03,MSFT,,,,,,0.028001047579107378,0.0278367915269752
2022-08-04,MSFT,,,,,,0.02801272284337193,0.0041773819286794
2022-08-05,MSFT,,,,,,0.026989095382945402,-0.0026089005066355
2022-08-08,MSFT,,,,,,0.02720436724521628,-0.0091548143608013
2022-08-09,MSFT,,,,,,0.024301941369859442,0.0070632748578758
2022-08-10,MSFT,,,,,,0.0158208985885381,0.0243004062767104
2022-08-11,MSFT,,,,,,0.014530171317068998,-0.0074009672265219
2022-08-12,MSFT,,,,,,0.014659901378325943,0.017037517614417
2022-08-15,MSFT,,,,,,0.013843643643572235,0.0053438227566857
2022-08-16,MSFT,,,,,,0.012884116208158304,-0.0025895489481033
2022-08-17,MSFT,,,,,,0.010662971376772237,-0.0026361801103306
2022-08-18,MSFT,,,,,,0.01090010012093152,-0.003947458009788
2022-08-19,MSFT,,,,,,0.012013593484412907,-0.0138541733035139
2022-08-22,MSFT,,,,,,0.015250710605988252,-0.0293550789881336
2022-08-23,MSFT,,,,,,0.015046268747140433,-0.0047167070687765
2022-08-24,MSFT,,,,,,0.01195603953586826,-0.0023511667361708
2022-08-25,MSFT,,,,,,0.012845889729623644,0.0110954555262023
2022-08-26,MSFT,,,,,,0.015222354374794958,-0.0385871760770835
2022-08-29,MSFT,,,,,,0.014467530165995217,-0.010667718929427
2022-08-30,MSFT,,,,,,0.014260958337771416,-0.0085211199132163
2022-08-31,MSFT,,,,,,0.014108655872357182,-0.0057042674941713
2022-09-01,MSFT,,,,,,0.014101087259313546,-0.0040919711701459
2022-09-02,MSFT,,,,,,0.014199247509399271,-0.0166668421554555
2022-09-06,MSFT,,,,,,0.012659117623879747,-0.0109738963600726
2022-09-07,MSFT,,,,,,0.015502912745276234,0.0191115516816529
2022-09-08,MSFT,,,,,,0.0156801850139514,0.0016660185277481
2022-09-09,MSFT,,,,,,0.017492975668775165,0.0229768639869092
2022-09-12,MSFT,,,,,,0.013318065356812169,0.0082812312826292
2022-09-13,MSFT,,,,,,0.021777046262101654,-0.054978578256172
2022-09-14,MSFT,,,,,,0.021806593761157206,0.0009128628796266
2022-09-15,MSFT,,,,,,0.023016344132678015,-0.0271193290607509
2022-09-16,MSFT,,,,,,0.023035419259552718,-0.0026081024530223
2022-09-19,MSFT,,,,,,0.022757547623061352,-0.0008989336030432
2022-09-20,MSFT,,,,,,0.022690308830437312,-0.008465472721344
2022-09-21,MSFT,,,,,,0.02131339237901058,-0.014436006012703
2022-09-22,MSFT,,,,,,0.02174362713114387,0.0084954082241506
2022-09-23,MSFT,,,,,,0.01908188397719632,-0.0126980845206132
2022-09-26,MSFT,,,,,,0.01822551428106931,-0.0019754450299395
2022-09-27,MSFT,,,,,,0.009896018181856384,-0.0043798791470337
2022-09-28,MSFT,,,,,,0.012785717148764784,0.0197116295234256
2022-09-29,MSFT,,,,,,0.01079721943692562,-0.0148090935867643
2022-09-30,MSFT,,,,,,0.011934926239287338,-0.0193684364129955
2022-10-03,MSFT,,,,,,0.017102227172463205,0.0336624883375638
2022-10-04,MSFT,,,,,,0.02012696644552755,0.0338124674309407
2022-10-05,MSFT,,,,,,0.019224698851827576,0.0012857436935669
2022-10-06,MSFT,,,,,,0.019645640699264166,-0.0096708701463164
2022-10-07,MSFT,,,,,,0.025707535600702092,-0.0508530099371015
2022-10-10,MSFT,,,,,,0.026482298955576626,-0.021302947849445
2022-10-11,MSFT,,,,,,0.026830622119417724,-0.0167501943846765
2022-10-12,MSFT,,,,,,0.0256001614750842,0.0015083083112861
2022-10-13,MSFT,,,,,,0.028816797881436505,0.0376079583700907
2022-10-14,MSFT,,,,,,0.029201070463563256,-0.0242486569064971
2022-10-17,MSFT,,,,,,0.029990680764939832,0.0392458090123073
2022-10-18,MSFT,,,,,,0.02753643147406193,0.0040835595124926
2022-10-19,MSFT,,,,,,0.027504714027546978,-0.0084695263057731
2022-10-20,MSFT,,,,,,0.02746918844010616,-0.0013954986010562
2022-10-21,MSFT,,,,,,0.023291065091450385,0.0252805330408087
2022-10-24,MSFT,,,,,,0.022097359048097367,0.0211879413520827
2022-10-25,MSFT,,,,,,0.020369477083874044,0.013791704990864
2022-10-26,MSFT,,,,,,0.03460047582298326,-0.0771564053086958
2022-10-27,MSFT,,,,,,0.03293929137699868,-0.0197561830017336
2022-10-28,MSFT,,,,,,0.034533066213127905,0.0402204069178353
2022-10-31,MSFT,,,,,,0.03257207854092354,-0.0158560237492954
2022-11-01,MSFT,,,,,,0.03283240719579087,-0.0170595242080663
2022-11-02,MSFT,,,,,,0.03431483742655861,-0.03536820640829
2022-11-03,MSFT,,,,,,0.03481005408575598,-0.0265788225338381
2022-11-04,MSFT,,,,,,0.03577329647166263,0.0333254525900161
2022-11-07,MSFT,,,,,,0.036595941681646926,0.0292695931140793
2022-11-08,MSFT,,,,,,0.03610510271987613,0.0043884109098266
2022-11-09,MSFT,,,,,,0.02746146665209214,-0.0190500098098181
2022-11-10,MSFT,,,,,,0.03751151404685241,0.0822679870630833
2022-11-11,MSFT,,,,,,0.03595099031294864,0.016997307974512
2022-11-14,MSFT,,,,,,0.03644208989551848,-0.0225000662566657
2022-11-15,MSFT,,,,,,0.03567928956049077,0.001738715650458
2022-11-16,MSFT,,,,,,0.03264539219555482,0.0018236287349862
2022-11-17,MSFT,,,,,,0.03033012421620905,-0.0002070178334585
2022-11-18,MSFT,,,,,,0.029721699526047293,-0.0019033034940959
2022-11-21,MSFT,,,,,,0.028902796084984788,0.0034408604657729
2022-11-22,MSFT,,,,,,0.02894097207334595,0.012311573471605
2022-11-23,MSFT,,,,,,0.027397218221280856,0.0104068559485033
2022-11-25,MSFT,,,,,,0.010696520570903218,-0.0003634865401754
2022-11-28,MSFT,,,,,,0.011973489303130419,-0.0231524744789851
2022-11-29,MSFT,,,,,,0.009732853304950695,-0.0059149480005707
2022-11-30,MSFT,,,,,,0.021883966942168803,0.0616235813088232
2022-12-01,MSFT,,,,,,0.02198567962402592,-0.0017637644414605
2022-12-02,MSFT,,,,,,0.021947837566869535,0.0012957003201341
2022-12-05,MSFT,,,,,,0.02321490729722443,-0.0189005136456638
2022-12-06,MSFT,,,,,,0.024448453163221143,-0.0203038261675262
2022-12-07,MSFT,,,,,,0.024176545985461463,-0.0030596453977873
2022-12-08,MSFT,,,,,,0.024279949885798104,0.0123992795889282
2022-12-09,MSFT,,,,,,0.02441895515049313,-0.0080032166703041
2022-12-12,MSFT,,,,,,0.024618067671001435,0.0288892282711847
2022-12-13,MSFT,,,,,,0.024615923707759328,0.0174646488814524
2022-12-14,MSFT,,,,,,0.015398221409755315,0.0011676964636224
2022-12-15,MSFT,,,,,,0.018601305190922988,-0.0319182188233591
2022-12-16,MSFT,,,,,,0.019149773749032536,-0.0173487270123328
2022-12-19,MSFT,,,,,,0.019019484079190112,-0.0173280400307709
2022-12-20,MSFT,,,,,,0.01827249688317889,0.0056143636638663
2022-12-21,MSFT,,,,,,0.018643636466169802,0.010876761226354
2022-12-22,MSFT,,,,,,0.019709391700243606,-0.0255286240399352
2022-12-23,MSFT,,,,,,0.019722694351550142,0.0022670928291308
2022-12-27,MSFT,,,,,,0.016336078815293954,-0.00741422868298
2022-12-28,MSFT,,,,,,0.01406563993721231,-0.010254906295591
2022-12-29,MSFT,,,,,,0.01809910280298031,0.0276296019220245
2022-12-30,MSFT,,,,,,0.01571676363286728,-0.0049374400768572
2023-01-03,MSFT,,,,,,0.014964919996963665,-0.0010008570119112
2023-01-04,MSFT,,,,,,0.01958712637313468,-0.0437431143745188
2023-01-05,MSFT,,,,,,0.020676654844535375,-0.0296376686272444
2023-01-06,MSFT,,,,,,0.02077144389548006,0.0117852801152791
2023-01-09,MSFT,,,,,,0.02047200063224215,0.0097362608357411
2023-01-10,MSFT,,,,,,0.02073833643127363,0.007617267723792
2023-01-11,MSFT,,,,,,0.023312334778761157,0.030238119929111
2023-01-12,MSFT,,,,,,0.023296296303157302,0.0116215222937794
2023-01-13,MSFT,,,,,,0.02151135709131251,0.0030186038279318
2023-01-17,MSFT,,,,,,0.02150745089609667,0.0046817284131221
2023-01-18,MSFT,,,,,,0.022366580993359593,-0.0188890666375797
2023-01-19,MSFT,,,,,,0.017823978723938476,-0.0164539856472942
2023-01-20,MSFT,,,,,,0.017164606361424226,0.0357436682203153
2023-01-23,MSFT,,,,,,0.017126570713382583,0.0098241690258391
2023-01-24,MSFT,,,,,,0.017385415679018627,-0.0022259364458143
2023-01-25,MSFT,,,,,,0.017811267002201144,-0.0059081697848261
2023-01-26,MSFT,,,,,,0.01788611513803674,0.0307135998790681
2023-01-27,MSFT,,,,,,0.01778562917693175,0.0006451669398592
2023-01-30,MSFT,,,,,,0.019616735986316098,-0.0219616999919162
2023-01-31,MSFT,,,,,,0.020557454353187895,0.0210127313995269
2023-02-01,MSFT,,,,,,0.019553318402529742,0.0199347478877609
2023-02-02,MSFT,,,,,,0.021249065452475246,0.046884244162503
2023-02-03,MSFT,,,,,,0.022584280324536223,-0.0236206436195383
2023-02-06,MSFT,,,,,,0.02296368640079612,-0.0061157959100909
2023-02-07,MSFT,,,,,,0.025354792024186806,0.0420220242012969
2023-02-08,MSFT,,,,,,0.025169585439268328,-0.0031020661755432
2023-02-09,MSFT,,,,,,0.02498098717259469,-0.0116595154846734
2023-02-10,MSFT,,,,,,0.025061624094753338,-0.0019725976997106
2023-02-13,MSFT,,,,,,0.024059893934879138,0.031242707052026
2023-02-14,MSFT,,,,,,0.023935366536955303,0.0031328994055173
2023-02-15,MSFT,,,,,,0.024232647808648655,-0.0079929149846376
